lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
0,15,43,0.2449682037098861,0.002638712423801746,0.04224483330001713,0.08444444444069135,0.1557377049116501,3.589068299988867,0.33172103179259527,0
0,15,44,0.2867800833443355,0.0030649953553685554,0.03818686661701783,0.10666666666192592,0.19277108432960757,3.8389539000054356,0.2829437524388003,0
0,15,45,0.2676904913131823,0.004510012174290802,0.051840889097376074,0.10666666666192592,0.19277108432960757,2.8731173999985913,0.18740552754510523,0
0,15,46,0.2666804805520968,0.0034072133482221764,0.045128313474920134,0.09777777777343209,0.1781376518146503,3.1281143999949563,0.36554747726134323,0
0,15,47,0.29802576588679836,0.003344215905348637,0.04803145033416026,0.07555555555219753,0.1404958677627894,2.772231800001464,0.20847184432901428,0
0,15,48,0.23840245299528656,0.002841735964847781,0.04127295660522429,0.12444444443891357,0.22134387350903778,2.8805881000007503,0.19190344892918543,0
0,15,49,0.46227209600328606,0.06060665990096685,0.22085660247818092,0.1333333333274074,0.2352941176378316,2.847678799997084,0.3767227884882376,0
0,20,40,0.30657958941027963,0.005991513670042662,0.06153581891362659,0.1074999999973125,0.1941309255035185,3.652337699997588,0.4492011592735381,0
0,20,41,0.2912181572267207,0.0036452692179872737,0.04483637042705491,0.0874999999978125,0.16091954022618576,3.665263499991852,0.47644393598434753,0
0,20,42,0.3095630148299734,0.0037997965623082783,0.05483880081370223,0.074999999998125,0.13953488371768524,3.6856898999976693,0.314938652265785,0
0,20,43,0.27280352764524296,0.002974264283009678,0.041071850673111275,0.0874999999978125,0.16091954022618576,3.5724250999919605,0.2644157032122409,0
0,20,44,0.2816842243861441,0.0064853812042887935,0.06252357546187243,0.1074999999973125,0.1941309255035185,3.418623799996567,0.3799511105160721,0
0,20,45,0.28793121166060676,0.001848128774631194,0.037391538136736555,0.0924999999976875,0.1693363844354843,3.437031499997829,0.5086566756597686,0
0,20,46,0.27067336120802105,0.0021333459848155516,0.03801986398960688,0.084999999997875,0.1566820276461594,3.4987727999978233,0.3366977268389047,0
0,20,47,0.31508841722561576,0.00273707178021338,0.04223534898683627,0.0724999999981875,0.13519813519498372,3.4373231000063242,0.2456648013280897,0
0,20,48,0.5849782442176356,0.08183998538189156,0.2519729389215338,0.1224999999969375,0.21826280623121908,3.5663078999932623,0.10570773175186114,0
0,20,49,0.2616935437579317,0.0025690232243095624,0.04076489419108144,0.0974999999975625,0.1776765375813741,3.5030990000086604,0.3884147433056831,0
5,7,40,0.16750817368834856,0.01068983935060938,0.10251543227586978,0.6530612243565181,0.26086956510396975,2.0620473999879323,0.00916716794813398,0
5,7,41,0.16789539894441774,0.001501128995989648,0.03335004740794011,0.5714285713119533,0.2758620688703924,2.2994880999904126,0.04129552757133022,0
5,7,42,0.14736787907654036,0.0027146368875585144,0.03648834007939832,0.6326530610953769,0.43749999986328125,2.1102140999864787,0.022385383322006798,0
5,7,43,0.18718769238824315,0.0035513938769881834,0.050564086166299906,0.5714285713119533,0.3636363635261708,2.1075310000014724,0.006850413611983896,0
5,7,44,0.2610079948133107,0.008172128466427326,0.08926014452127053,0.6734693876176593,0.1999999999,2.2499196999997366,0.001400741252298642,0
5,7,45,0.2539331223178667,0.015698427604752957,0.11209537097827686,0.530612244789671,0.2580645160457856,2.273121699996409,0.015973280106313666,0
5,7,46,0.1958883133844757,0.0069607689729812,0.07338872657161159,0.4693877550062474,0.2777777777006173,2.118787799990969,0.050748399659364146,0
5,7,47,0.12558365265505306,0.0035007804531102574,0.050163270765300805,0.5102040815285298,0.249999999921875,2.2640978999988874,0.02383903424372126,0
5,7,48,0.21672542746795412,0.0171705006995822,0.12973779712120864,0.3877551019616826,0.16666666662037036,2.2006904000008944,0.09198946060028253,0
5,7,49,0.44931480667198753,0.00854718753576147,0.09245100072882645,0.3877551019616826,0.06249999998046875,2.1322677999996813,0.037545486961359106,0
5,10,40,0.1839149770928988,0.006121430615790543,0.06350505828511145,0.579999999942,0.3437499999462891,2.2959341000096174,0.04591631404153567,0
5,10,41,0.13859343511502484,0.0024387069397192236,0.039909229973758696,0.589999999941,0.3278688524052674,2.4393426999886287,0.023101412925796358,0
5,10,42,0.17295594750935384,0.002972037817513107,0.04728019565407347,0.469999999953,0.32911392400897294,2.967500700004166,0.04813234011409384,0
5,10,43,0.23986586244054386,0.013458811051494712,0.10424874422108062,0.529999999947,0.20338983047400172,2.6921301999973366,0.02017725428619449,0
5,10,44,0.21588077592670932,0.007023596094227822,0.07002187199078434,0.509999999949,0.24615384611597635,2.2598432000086177,0.027167186050641584,0
5,10,45,0.17105587896776067,0.005919061198808298,0.06885800566673692,0.429999999957,0.2784810126229771,2.315460500001791,0.03596008094613727,0
5,10,46,0.20631096647916483,0.0059468847014588775,0.06590774995286296,0.489999999951,0.3999999999529412,2.299906500003999,0.10562227785025696,0
5,10,47,0.17017310028338187,0.004174126531740449,0.05829449050601796,0.529999999947,0.20338983047400172,2.298797800001921,0.019431218399495798,0
5,10,48,0.20104709647850652,0.006979109046629674,0.06637076016544327,0.529999999947,0.2769230768804734,2.359901500007254,0.055697010640997364,0
5,10,49,0.17370965036033167,0.010918871309330823,0.07945129464169767,0.43999999995600003,0.33333333329365084,2.3567713999946136,0.06105260669864849,0
5,15,40,0.22738863403836052,0.006016957051569324,0.05538613149446642,0.4933333333114074,0.2962962962780064,2.8514157999888994,0.09011681687735283,0
5,15,41,0.2350308295126138,0.003512882273987805,0.04300806276845179,0.47555555553441975,0.2133333333191111,3.032262599997921,0.09397601433539914,0
5,15,42,0.18551170166348385,0.006802341944615348,0.06574839830665206,0.4355555555361975,0.24852071004446621,2.751230599998962,0.127951688911014,0
5,15,43,0.15984365127176992,0.0032049195680590365,0.042740297469825536,0.462222222201679,0.23899371067679284,3.4060575000039535,0.11525144779592036,0
5,15,44,0.21666933904253832,0.004991239923971487,0.05194591632804844,0.48444444442291357,0.2926829268114218,2.846485699992627,0.13743098900963802,0
5,15,45,0.19143101874900834,0.005280195086373149,0.056855294917465805,0.5066666666441482,0.3018867924338436,3.1239996000076644,0.05561659623355104,0
5,15,46,0.1992880842013335,0.005973053008434545,0.0625477295935441,0.47999999997866666,0.2732919254488638,3.8760948999988614,0.18861819522372145,0
5,15,47,0.20508389649240857,0.005389262421079929,0.060360285443219266,0.462222222201679,0.2193548386955255,4.747180899998057,0.07696188825562543,0
5,15,48,0.16493201305646596,0.0032823465283891907,0.0429706226177466,0.5822222221963457,0.3733333333084444,2.5571212000068044,0.08282119177795799,0
5,15,49,0.4729680670410331,0.06734862989579984,0.23475203731784486,0.3377777777627654,0.2870813396991827,3.1129875000042375,0.29832871463462507,0
5,20,40,0.21270408961177537,0.005232835594838436,0.05930151322205637,0.44249999998893746,0.2783171520945528,4.621651599998586,0.15798672243385106,0
5,20,41,0.1956892434393973,0.004014397778657572,0.050788984616412555,0.43749999998906247,0.23728813558517667,2.9639618000073824,0.19875365863939007,0
5,20,42,0.21580849363491064,0.00488109993264234,0.061692725809105536,0.43749999998906247,0.2105263157820868,2.7852754999912577,0.12227468393542865,0
5,20,43,0.181606471498749,0.0030963284648038874,0.042678598605605154,0.504999999987375,0.2611940298410002,3.4577297999931034,0.08257028707249851,0
5,20,44,0.2091425293591151,0.006051241293535141,0.06060596549069794,0.32999999999175,0.24293785310048197,4.50517590000527,0.13085047579150832,0
5,20,45,0.19564389654406683,0.002587125946257489,0.041971689586917944,0.454999999988625,0.25342465752556764,3.6782301000057487,0.2300814943538402,0
5,20,46,0.1862098842596179,0.0033517012339530695,0.04713607905306274,0.474999999988125,0.24460431653796386,2.93166729999939,0.11695139346174538,0
5,20,47,0.2108860123452082,0.003925158296056549,0.052763368270309294,0.5274999999868125,0.2348178137556754,2.9164920000039274,0.07651377993875506,0
5,20,48,0.6036538776390308,0.08900478166797478,0.26476251317346133,0.4674999999883125,0.3151125401827938,3.3202316999959294,0.0761985004489388,0
5,20,49,0.17296391058062408,0.0028648183080704323,0.04338589448461941,0.46999999998825,0.26896551723210466,3.3237205000041286,0.144331957594368,0
10,7,40,0.24537016892681052,0.03306309535212219,0.17969735398343,0.85714285696793,0.46153846118343195,1.7220426999992924,0.0013319265009551062,0
10,7,41,0.21222801466342986,0.012263955396630612,0.09728276105203648,0.7551020406622241,0.3999999998,1.8656597999943187,0.009079691848303918,0
10,7,42,0.1933780487010301,0.010255936217839337,0.09013532208181155,0.8367346937067889,0.6363636360743802,1.93859330000123,0.004863586580765447,0
10,7,43,0.21658928179140993,0.01073171459145548,0.09807029191181053,0.8367346937067889,0.5555555552469136,2.0335358000011183,0.00011506180768311466,0
10,7,44,0.45585867028995636,0.035763606604634526,0.1883659139115822,0.9999999997959184,0.9999999975,0.7338067000091542,-0.0,1
10,7,45,0.3199601044520954,0.03560933679566856,0.17626105155138422,0.8163265304456476,0.470588235017301,2.022526000000653,0.0015963241249057777,0
10,7,46,0.258460560107361,0.018362394643662606,0.12901790737559185,0.8775510202290712,0.624999999609375,1.7588026000012178,0.00871094754083209,0
10,7,47,0.08225899192574354,0.0019356941117415944,0.0393585458238208,0.8163265304456476,0.470588235017301,1.756429000000935,0.011605500618416297,0
10,7,48,0.2662574352378729,0.040300524033207295,0.20058250039472011,0.7551020406622241,0.3333333331481481,2.0659634999901755,0.05019057079432381,0
10,7,49,0.6001499097786841,0.04577906536894116,0.21396042944652444,0.8775510202290712,0.24999999968749997,1.934401099992101,0.004497988102888806,0
10,10,40,0.21574912785000686,0.014542428172962148,0.08976076820974496,0.7799999999220001,0.4999999998863636,2.138123099997756,0.010003450829677208,0
10,10,41,0.15367777027444313,0.006573857478581874,0.06907990003025315,0.829999999917,0.5405405403944485,2.156831299987971,0.0002294989623829611,0
10,10,42,0.20178954080913553,0.00925392818514196,0.0899862244366958,0.679999999932,0.44827586199167657,2.0994742999901064,0.018078744619085957,0
10,10,43,0.30390849468983866,0.031954662113471234,0.17183514766016028,0.8499999999150001,0.44444444427983537,1.9474446000094758,0.0030240772102365643,0
10,10,44,0.262777343391698,0.017667466328906915,0.12174897726526893,0.8499999999150001,0.5161290320915712,1.8889918999921065,0.008494164087670432,0
10,10,45,0.1852306019169578,0.010864659897632191,0.08962331783745507,0.729999999927,0.4489795917451062,1.8748402000055648,0.013585310846468171,0
10,10,46,0.21624927139452146,0.009747892325605696,0.08704270613362723,0.729999999927,0.5573770490889546,2.3514923000038834,0.039736164311222164,0
10,10,47,0.17193942009415214,0.008773736711891767,0.08591965772237918,0.8899999999110001,0.5217391302079395,3.4091226999880746,0.000528122619290208,0
10,10,48,0.181355397465312,0.009285087177788646,0.07900033488223691,0.749999999925,0.41860465106544076,2.2941691000014544,0.015925074135030904,0
10,10,49,0.21485873157039362,0.020069305520225015,0.11626611075037689,0.6299999999370001,0.43076923070295864,2.424650200002361,0.02661825373800795,0
10,15,40,0.232731380375138,0.01055661071557362,0.07476278952655296,0.7555555555219753,0.4660194174304836,2.8777522999880603,0.0334676142331719,0
10,15,41,0.21642937354002886,0.007764371459192091,0.07374866201062011,0.7777777777432099,0.3902439023914337,2.695825500006322,0.029779873949694946,0
10,15,42,0.1833112674303187,0.01000779441868852,0.08227658340036995,0.6844444444140246,0.3603603603278955,2.75978860000032,0.06000246057578999,0
10,15,43,0.1316597328177152,0.004207936811738615,0.048315452322214625,0.7333333333007407,0.3877551020012495,2.82085730000108,0.03167352802160634,0
10,15,44,0.22571541239418863,0.010280668936654884,0.08368830661716131,0.7377777777449877,0.44859813079919647,2.9785237000032794,0.05920324997381515,0
10,15,45,0.17493237343356605,0.007411854298189159,0.0696311555600384,0.7333333333007407,0.4444444444032922,2.6895228999928804,0.013233144922789961,0
10,15,46,0.20127465488411925,0.011161993479649121,0.08951233198650158,0.7422222221892345,0.4313725489773164,3.16288240000722,0.0754125231508627,0
10,15,47,0.20282000706785935,0.010884422566396332,0.08213830562563305,0.7555555555219753,0.3820224718671885,3.9665842999966117,0.017296987848609686,0
10,15,48,0.15697437188315277,0.004754919658498098,0.05171999576383425,0.7911111110759506,0.5436893203355642,3.406111999996938,0.03519996951379404,0
10,15,49,0.4957143698775867,0.0762233008536554,0.2512911493096028,0.5911111110848395,0.3947368420792936,3.438090999989072,0.2620388833079866,0
10,20,40,0.19884579827467877,0.007673333293368019,0.07458462894497393,0.7399999999815,0.4468085106145314,4.109207800007425,0.06637526847954295,0
10,20,41,0.17085852318568376,0.005415318315080793,0.06008791551997165,0.744999999981375,0.39999999997647057,3.8939897999953246,0.08056535582301096,0
10,20,42,0.18661338980138703,0.006972121242211957,0.06865510094043867,0.734999999981625,0.36144578311075626,3.46090269999695,0.04375355231005946,0
10,20,43,0.1559149897812828,0.004605281895818114,0.05389601934646211,0.7099999999822499,0.3763440860012718,3.441317799995886,0.038412448095991016,0
10,20,44,0.22463966746957675,0.010994165157503573,0.0825191923892238,0.58999999998525,0.34399999998624,3.4781230999942636,0.03599266839412278,0
10,20,45,0.16622230491331183,0.004192311037588964,0.05334730662823605,0.7274999999818125,0.3977900552266414,4.045261400009622,0.10170274688754163,0
10,20,46,0.16261456173070576,0.00542375316363729,0.05961129395468658,0.6824999999829375,0.3350785340138702,5.899552800008678,0.03948720033928829,0
10,20,47,0.19320544663648093,0.007041563204088845,0.07126484856027311,0.7674999999808125,0.37583892614927256,4.35810450000281,0.026633886718049383,0
10,20,48,0.6075283682820629,0.09111862345258431,0.27010678299152796,0.694999999982625,0.4454545454342975,5.251654800013057,0.06462526829846403,0
10,20,49,0.15290660441708684,0.0044855836358381656,0.05657463119749753,0.7149999999821249,0.40624999997884115,6.684802400006447,0.04937983459050138,0
15,7,40,0.3509770449269053,0.06917784189103847,0.25980891499731157,0.9387755100124948,0.6666666659259258,4.846976100001484,5.4252174770068646e-08,0
15,7,41,0.30927091636690157,0.028470066362129003,0.15042860222945872,0.9387755100124948,0.7272727266115702,2.528997100002016,0.00027732025204960017,0
15,7,42,0.2722283247889716,0.022651906233258915,0.14060497953796386,0.9183673467513536,0.777777777345679,3.733336200006306,7.842776636234309e-05,0
15,7,43,0.2884148641220604,0.022321797214490513,0.14248185464317095,0.959183673273636,0.8333333326388889,1.1366075000114506,-0.0,1
15,7,44,0.7590806272404901,0.0991646049079775,0.30819659399902316,0.9999999997959184,0.9999999975,0.5135945999936666,-0.0,1
15,7,45,0.4150044917809586,0.061765102942111225,0.23475658702885802,0.959183673273636,0.7999999992,2.681934200008982,2.7206520279995728e-06,0
15,7,46,0.3879370486570918,0.0433426477954934,0.20228929797433146,0.959183673273636,0.8333333326388889,2.29410139999527,1.0702014857948112e-05,0
15,7,47,0.12230051619472924,0.007506360838464746,0.06996101968007448,0.85714285696793,0.5333333329777777,2.3065980000101263,0.0035837204290937656,0
15,7,48,0.3397385833915907,0.07235419472058745,0.2684993823669155,0.8979591834902124,0.5454545449586776,2.5510089000017615,0.014411010117502043,0
15,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,3.031689900002675,-0.0,1
15,10,40,0.2556801916622775,0.022314471792913418,0.11337890517752792,0.909999999909,0.7096774191259105,2.6849117999954615,0.0006735305181372629,0
15,10,41,0.20191216107187507,0.012807759899914195,0.09689861619389391,0.9499999999050001,0.79999999968,0.7531103000073927,-0.0,1
15,10,42,0.25778122893514654,0.018091210282317645,0.1260256195113665,0.8499999999150001,0.6341463413087448,3.098960100003751,0.004887143675371298,0
15,10,43,0.4109137877069137,0.0600189616983815,0.23875173880497313,0.979999999902,0.8571428565306122,1.0121529000025475,-0.0,1
15,10,44,0.3573096769061905,0.03476557828343619,0.17672121891592185,0.9499999999050001,0.7619047615419501,3.092822699996759,0.0010660745943182886,0
15,10,45,0.2327988935907541,0.019213100967473997,0.11859596817216277,0.909999999909,0.7096774191259105,2.482926700002281,0.0061496543054043035,0
15,10,46,0.28816980970305683,0.01956814565126183,0.1280638631735384,0.8799999999120001,0.7391304346219282,3.090125699993223,0.011934941381370955,0
15,10,47,0.20448787252971076,0.013756454886850103,0.10572383819913628,0.969999999903,0.7999999994666667,0.7453553999948781,-0.0,1
15,10,48,0.1932707208549287,0.01200069250930235,0.09020769969215871,0.8899999999110001,0.6206896549583829,2.4676235999941127,0.006550736957369893,0
15,10,49,0.27988736860536684,0.03490624166516335,0.161148220378084,0.789999999921,0.5714285713119533,2.6098561999970116,0.01837789029626892,0
